2	 9200000.072088	 0.839546	 0.0176546	 0.358828	 0.126722	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1098	 0	 34	 3787	 18	 3902	 1098	 0	 54
2	 9300000.070970	 0.842748	 0.0173785	 0.259454	 0.0801004	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1101	 0	 37	 3855	 17	 3809	 1101	 1	 65
2	 9400000.069853	 0.850271	 0.0182314	 0.217215	 0.0550888	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1138	 0	 26	 3815	 25	 3796	 1138	 0	 52
2	 9500000.068735	 0.873759	 0.0161006	 0.27811	 0.0763485	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1121	 1	 47	 3770	 11	 3874	 1121	 0	 46
2	 9600000.067617	 0.887029	 0.0159294	 0.218476	 0.044645	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1150	 1	 39	 3821	 16	 3759	 1150	 1	 52
2	 9700000.066500	 0.867331	 0.0107574	 0.216237	 0.0450634	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1166	 0	 35	 3758	 10	 3812	 1166	 0	 46
2	 9800000.065382	 0.865627	 0.0127192	 0.243887	 0.033746	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1127	 1	 32	 3844	 15	 3787	 1127	 0	 55
2	 9900000.064265	 0.86911	 0.0099911	 0.246969	 0.0217158	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1138	 2	 48	 3809	 17	 3777	 1138	 1	 63
3	 0.000000	 0.5	 0	 0.5	 0	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4999	 1	 0	 0	 0	 0	 2499	 1	 2500	 0
3	 100000.045457	 0.499316	 0.00176531	 0.491137	 0.00247683	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1143	 1	 41	 3766	 83	 3677	 1143	 2	 137
3	 200000.090892	 0.509903	 0.0030418	 0.498745	 0.00739414	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1183	 0	 46	 3756	 88	 3599	 1183	 4	 136
3	 300000.090887	 0.50969	 0.0054075	 0.50476	 0.0144882	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1088	 1	 39	 3781	 83	 3780	 1088	 1	 126
3	 400000.045468	 0.525315	 0.0094023	 0.494475	 0.0179731	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1156	 0	 43	 3702	 101	 3695	 1156	 0	 136
3	 500000.045503	 0.532528	 0.00992575	 0.528682	 0.0277152	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1147	 0	 36	 3673	 86	 3794	 1147	 3	 106
3	 600000.090895	 0.522477	 0.0111453	 0.563385	 0.0265884	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1192	 0	 41	 3707	 78	 3651	 1192	 1	 131
3	 700000.090802	 0.539818	 0.00775223	 0.538468	 0.0277137	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1191	 0	 42	 3744	 79	 3636	 1191	 1	 111
3	 800000.090709	 0.544811	 0.0129394	 0.492293	 0.0307629	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1188	 0	 37	 3738	 78	 3661	 1188	 2	 104
3	 900000.090616	 0.559564	 0.0117934	 0.525055	 0.0396606	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1154	 0	 33	 3765	 61	 3710	 1154	 2	 118
3	 1000000.090523	 0.579426	 0.0161018	 0.520144	 0.0475956	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1134	 0	 44	 3770	 79	 3716	 1134	 0	 119
3	 1100000.090430	 0.630816	 0.015208	 0.470265	 0.0557755	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1112	 0	 35	 3722	 56	 3869	 1112	 1	 87
3	 1200000.090336	 0.644421	 0.0190649	 0.575158	 0.0703325	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1177	 0	 42	 3658	 44	 3809	 1177	 3	 87
3	 1300000.090243	 0.681106	 0.0179036	 0.542506	 0.0766286	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1203	 0	 36	 3726	 34	 3729	 1203	 2	 64
3	 1400000.090150	 0.733169	 0.0158117	 0.480026	 0.0652494	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1175	 0	 42	 3695	 38	 3793	 1175	 2	 74
3	 1500000.090057	 0.818698	 0.0142768	 0.52475	 0.0860188	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1170	 0	 28	 3829	 26	 3704	 1170	 1	 64
3	 1600000.089964	 0.817117	 0.0152157	 0.413143	 0.0783257	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1184	 0	 35	 3762	 24	 3743	 1184	 0	 65
3	 1700000.089871	 0.869286	 0.0153443	 0.369052	 0.0809303	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1176	 2	 34	 3792	 18	 3732	 1176	 0	 66
3	 1800000.089778	 0.855855	 0.0212125	 0.297325	 0.0585306	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1158	 0	 41	 3757	 17	 3801	 1158	 0	 63
3	 1900000.089685	 0.891626	 0.019863	 0.302581	 0.0717376	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1121	 0	 51	 3767	 20	 3860	 1121	 0	 58
3	 2000000.089591	 0.863956	 0.0189905	 0.330888	 0.0761186	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1112	 1	 37	 3762	 21	 3897	 1112	 2	 52
3	 2100000.089498	 0.848169	 0.0165809	 0.310314	 0.0555659	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1137	 0	 41	 3784	 24	 3806	 1137	 1	 68
3	 2200000.089405	 0.85463	 0.0180194	 0.322468	 0.0574463	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1157	 0	 37	 3791	 15	 3780	 1157	 1	 57
3	 2300000.089312	 0.881266	 0.0171319	 0.363321	 0.0470871	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 8	 1239	 0	 44	 3736	 15	 3661	 1239	 1	 55
3	 2400000.089219	 0.886671	 0.0136469	 0.295708	 0.0500569	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1143	 0	 41	 3781	 15	 3812	 1143	 1	 53
3	 2500000.089126	 0.900047	 0.0112779	 0.285917	 0.0493361	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1134	 0	 40	 3793	 10	 3841	 1134	 0	 41
3	 2600000.089033	 0.879664	 0.0149724	 0.269907	 0.0403271	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 7	 1130	 0	 42	 3785	 10	 3829	 1130	 0	 61
3	 2700000.088939	 0.835546	 0.017615	 0.343004	 0.0762287	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 13	 1102	 0	 45	 3885	 17	 3763	 1102	 0	 69
3	 2800000.088846	 0.862385	 0.0157044	 0.379485	 0.0692059	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1178	 0	 33	 3871	 13	 3667	 1178	 0	 48
3	 2900000.088753	 0.854375	 0.0162104	 0.415147	 0.0776623	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1187	 1	 44	 3782	 10	 3725	 1187	 0	 52
3	 3000000.088660	 0.870769	 0.0173892	 0.392928	 0.0636857	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1183	 0	 34	 3724	 23	 3799	 1183	 0	 44
3	 3100000.088567	 0.855185	 0.0181188	 0.43466	 0.101327	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1199	 0	 39	 3714	 16	 3764	 1199	 1	 62
3	 3200000.088474	 0.88963	 0.0186741	 0.285693	 0.0875226	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1153	 1	 39	 3768	 13	 3813	 1153	 0	 54
3	 3300000.088381	 0.882857	 0.020015	 0.268987	 0.0564381	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1148	 0	 46	 3779	 15	 3808	 1148	 0	 51
3	 3400000.088288	 0.855346	 0.025383	 0.244537	 0.046234	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 8	 1131	 0	 37	 3778	 16	 3833	 1131	 0	 51
3	 3500000.088194	 0.827904	 0.0241752	 0.274857	 0.0340222	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1135	 0	 39	 3758	 18	 3853	 1135	 0	 51
3	 3600000.088101	 0.842951	 0.0259846	 0.31867	 0.032583	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1172	 0	 35	 3853	 17	 3689	 1172	 0	 49
3	 3700000.088008	 0.88399	 0.0161559	 0.309713	 0.0325692	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1135	 0	 42	 3816	 13	 3798	 1135	 0	 56
3	 3800000.087915	 0.831024	 0.0170868	 0.297044	 0.0344251	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1135	 0	 39	 3818	 19	 3794	 1135	 0	 52
3	 3900000.087822	 0.823249	 0.0156248	 0.303753	 0.045551	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1164	 0	 54	 3810	 16	 3715	 1164	 0	 66
3	 4000000.087729	 0.821666	 0.0166685	 0.268462	 0.0383995	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1122	 0	 42	 3856	 24	 3759	 1122	 2	 67
3	 4100000.087636	 0.786118	 0.0180443	 0.258743	 0.039112	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1125	 0	 36	 3646	 31	 3964	 1125	 0	 67
3	 4200000.087601	 0.791456	 0.0177087	 0.24846	 0.0377449	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1131	 2	 40	 3817	 26	 3794	 1131	 0	 53
3	 4300000.088532	 0.797155	 0.0155088	 0.215338	 0.0529792	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1153	 0	 39	 3717	 30	 3847	 1153	 0	 57
3	 4400000.089464	 0.816992	 0.0136134	 0.1975	 0.039953	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1135	 1	 56	 3814	 17	 3756	 1135	 0	 79
3	 4500000.090395	 0.817533	 0.0186198	 0.240859	 0.0425512	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1152	 1	 41	 3731	 11	 3844	 1152	 1	 55
3	 4600000.045872	 0.840517	 0.0131515	 0.222165	 0.0293516	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 8	 1150	 3	 47	 3760	 28	 3781	 1150	 0	 69
3	 4700000.046803	 0.829789	 0.0161755	 0.201651	 0.0322684	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1133	 0	 32	 3754	 14	 3874	 1133	 0	 49
3	 4800000.047734	 0.859333	 0.0118591	 0.24598	 0.0404823	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1100	 0	 37	 3817	 18	 3867	 1100	 0	 57
3	 4900000.048666	 0.842602	 0.0110434	 0.268416	 0.0401194	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1159	 0	 34	 3786	 11	 3784	 1159	 0	 57
3	 5000000.049597	 0.823486	 0.0095879	 0.227247	 0.0358694	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1145	 0	 37	 3708	 23	 3878	 1145	 1	 52
3	 5100000.050528	 0.800962	 0.0110984	 0.217866	 0.0382581	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1195	 0	 37	 3755	 22	 3717	 1195	 0	 70
3	 5200000.051460	 0.796953	 0.0118104	 0.256745	 0.0479011	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1218	 0	 41	 3778	 22	 3643	 1218	 3	 72
3	 5300000.052391	 0.848373	 0.0128774	 0.24267	 0.0334594	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1140	 0	 40	 3775	 16	 3821	 1140	 0	 58
3	 5400000.053322	 0.832493	 0.0181775	 0.262884	 0.0220264	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1228	 0	 39	 3777	 15	 3655	 1228	 0	 49
3	 5500000.054254	 0.822622	 0.0242947	 0.260914	 0.0226469	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1169	 0	 42	 3877	 24	 3650	 1169	 2	 66
3	 5600000.055185	 0.809491	 0.0239571	 0.249185	 0.0210613	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1233	 0	 46	 3730	 23	 3665	 1233	 1	 62
3	 5700000.056116	 0.820506	 0.0160766	 0.232901	 0.0246015	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1142	 0	 34	 3759	 21	 3834	 1142	 1	 58
3	 5800000.057047	 0.843731	 0.0117845	 0.206715	 0.0227904	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 7	 1168	 0	 41	 3754	 17	 3781	 1168	 1	 60
3	 5900000.057979	 0.836764	 0.0101387	 0.185324	 0.0145673	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1139	 0	 34	 3827	 28	 3761	 1139	 0	 66
3	 6000000.058910	 0.845831	 0.0121341	 0.192577	 0.0176847	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1210	 3	 45	 3746	 21	 3704	 1210	 0	 54
3	 6100000.059841	 0.855563	 0.015121	 0.181199	 0.0178191	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1143	 0	 41	 3754	 26	 3824	 1143	 1	 66
3	 6200000.060773	 0.829277	 0.0148321	 0.165789	 0.0154809	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1132	 2	 38	 3859	 19	 3746	 1132	 0	 55
3	 6300000.061704	 0.823841	 0.0166065	 0.157969	 0.0185217	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1139	 0	 42	 3771	 25	 3806	 1139	 3	 70
3	 6400000.062635	 0.833032	 0.0188127	 0.152867	 0.0236342	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1126	 0	 51	 3787	 24	 3825	 1126	 0	 51
3	 6500000.063567	 0.8024	 0.0211187	 0.152332	 0.0224758	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1156	 1	 25	 3754	 16	 3829	 1156	 2	 56
3	 6600000.064498	 0.858952	 0.0140918	 0.172444	 0.0291923	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1154	 1	 39	 3764	 20	 3803	 1154	 0	 54
3	 6700000.065429	 0.837151	 0.0167489	 0.226323	 0.0390583	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1143	 0	 39	 3901	 15	 3703	 1143	 2	 51
3	 6800000.066361	 0.844824	 0.0158046	 0.254167	 0.0471407	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1105	 0	 38	 3779	 14	 3897	 1105	 1	 49
3	 6900000.067292	 0.871636	 0.0122177	 0.205947	 0.0351156	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1141	 1	 30	 3743	 8	 3884	 1141	 0	 46
3	 7000000.068223	 0.897139	 0.0125167	 0.199778	 0.03785	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1150	 0	 34	 3732	 17	 3852	 1150	 1	 54
3	 7100000.069155	 0.895254	 0.0151506	 0.187586	 0.0407166	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1155	 0	 32	 3716	 8	 3871	 1155	 0	 47
3	 7200000.070086	 0.846638	 0.0215918	 0.232801	 0.0493701	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1192	 0	 40	 3757	 16	 3733	 1192	 1	 58
3	 7300000.071017	 0.871806	 0.0173202	 0.233094	 0.0511473	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1080	 0	 37	 3729	 14	 4003	 1080	 0	 51
3	 7400000.071949	 0.857065	 0.0177439	 0.23067	 0.0618974	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1128	 0	 42	 3748	 18	 3858	 1128	 1	 66
3	 7500000.072880	 0.838703	 0.0214489	 0.303796	 0.0679215	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1107	 1	 42	 3757	 24	 3882	 1107	 1	 70
3	 7600000.073811	 0.836683	 0.017106	 0.27758	 0.0519682	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1140	 0	 30	 3822	 17	 3798	 1140	 0	 50
3	 7700000.074743	 0.821128	 0.0172833	 0.24587	 0.0606605	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 0	 1126	 0	 49	 3748	 31	 3851	 1126	 1	 64
3	 7800000.075674	 0.846051	 0.020031	 0.225169	 0.0308889	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1127	 0	 23	 3705	 16	 3928	 1127	 0	 60
3	 7900000.076605	 0.860413	 0.0187306	 0.209858	 0.0217066	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 5	 1171	 1	 40	 3852	 18	 3673	 1171	 0	 63
3	 8000000.077537	 0.861222	 0.0183693	 0.2051	 0.0182624	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1135	 0	 39	 3775	 21	 3827	 1135	 0	 60
3	 8100000.078468	 0.868471	 0.0150905	 0.208176	 0.024555	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1118	 0	 39	 3784	 9	 3882	 1118	 0	 41
3	 8200000.079399	 0.824779	 0.0142811	 0.20029	 0.0181476	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 3	 1184	 0	 41	 3709	 28	 3786	 1184	 1	 60
3	 8300000.080331	 0.82026	 0.0203561	 0.185311	 0.0160931	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1178	 0	 34	 3774	 22	 3741	 1178	 1	 66
3	 8400000.081028	 0.873382	 0.0192655	 0.193797	 0.0210886	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1161	 0	 36	 3744	 18	 3815	 1161	 1	 55
3	 8500000.079911	 0.872658	 0.0304289	 0.201914	 0.0242519	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 8	 1127	 0	 42	 3775	 18	 3829	 1127	 1	 64
3	 8600000.078793	 0.878258	 0.0237294	 0.210453	 0.0301066	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1228	 0	 36	 3719	 13	 3722	 1228	 0	 47
3	 8700000.077676	 0.901264	 0.0145548	 0.245731	 0.0498488	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1128	 1	 34	 3864	 6	 3785	 1128	 0	 41
3	 8800000.076558	 0.910314	 0.0106035	 0.254273	 0.0542302	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 4	 1147	 2	 49	 3799	 6	 3781	 1147	 0	 65
3	 8900000.075441	 0.922447	 0.007345	 0.278621	 0.0440993	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 9	 1122	 0	 41	 3782	 15	 3857	 1122	 0	 48
3	 9000000.074323	 0.890726	 0.012913	 0.322388	 0.047569	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 6	 1169	 0	 54	 3750	 12	 3779	 1169	 0	 61
3	 9100000.073205	 0.84298	 0.0269502	 0.288035	 0.044387	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 2	 1170	 1	 25	 3722	 14	 3838	 1170	 0	 50
3	 9200000.072088	 0.810809	 0.0261385	 0.264087	 0.0534611	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 8	 1172	 0	 36	 3723	 26	 3787	 1172	 1	 65
3	 9300000.070970	 0.798848	 0.0312672	 0.2073	 0.0315412	 10	 10000000	 0.02	 0.05	 0.01	 1	 1	 0.001	 0.001	 30	 30	 1	 1	 0.5	 0	 0	 0.5	 1	 1154	 0	 49	 3723	 22	 3828	 1154	 0	 64
